"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"1786625","9788931415797","","닷컴의 수익혁명","Nick Earle;형선호 옮김","영진닷컴","","13320","14000","http://image.aladin.co.kr/product/26/46/cover/8931415796_1.gif","이 책은 휴렛패커드의 인터넷 사업 부문 사장으로 있는 닉 얼과 컨설턴트 피터 킨이 함께 썼다. 이들은 인터넷 비즈니스 현장의 실제 체험과 오랜 컨설팅 경력을 바탕으로 인터넷기업이 무엇을 해야 수익 단계에서 살아남을 수 있는지 해답을 제시하고, 수익적 사업 모델의 길을 제시한다.","325.027","닷컴의수익혁명","nickearle형선호옮김","2001-02-10","Y","Y","8931415796"
"1786638","9788931416695","","전자상거래관리사:2급필기 특별대비","김성홍;영진정보연구소 공저","영진닷컴","","13000","20000","http://image.aladin.co.kr/product/26/43/cover/8931416695_1.gif","정보통신부와 산업자원부가 공동으로 주관하고 대한상공회의소에서 시행하는 국가공인 시험 스펙에 맞춰 출간하였다. 해당 과목을 학습하고 체계적으로 정리하기 위해 예상문제를 함께 제공하였으며 전자상거래와 관련된 어려운 용어를 풀이해 놓은 약어풀이집을 부록으로 구성하였다. 또한 2000년도 최신 기출문제를 수록하였다.","326.165","전자상거래관리사2급필기특별대비","김성홍영진정보연구소공저","2001-02-05","Y","Y","8931416695"
"1786643","9788978000772","","(더 자유롭게, 더 자기답게)사랑은 두 번째가 아름답다","오치아이 케이코 지음;이미영 옮김","한마음사","","03830","8500","http://image.aladin.co.kr/product/26/95/cover/8978000770_1.gif","보다 자유롭게 살자! 자기로서 자기를 살자! 나는 나! 이 세상에서 유일무이의 존재. 기성의 가치에 구애받지도 얽매이지도 말고, 상식에 눈이 어두워지지도 말고, 자신의 가치관으로 세상을 헤쳐나가자. 저자는 여자의 인생과 사랑을 중심으로 생각과 행동, 모습에 관해 고찰한 50여 편의 짧은 글들을 6개의... ","192.6","더자유롭게,더자기답게사랑은두번째가아름답다","오치아이케이코지음이미영옮김","2001-03-05","Y","Y","8978000770"
"1786666","9788931415711","","한국 ISP 편람 2001=Korea ISP directory 2001","한국인터넷정보센터 [편]","한국인터넷정보센터","","13000","35000","http://image.aladin.co.kr/product/26/32/cover/8931415710_1.gif","국내 ISP(INTERNET SERVICE PROVIDER)의 기관정보와 서비스 및 망 구성 현황, IX(INTERNET EXCHANGE), IDC(INTERNET DATA CENTER) 등에 대한 총체적인 정보를 망라한 편람. ISP의 네트워크, IX, IDC 등에 대한 현황을 수집, 분석하여 총체적인 정보를 수록했다. 부록으로 ISP 사업을 위한 기본절차 및... ","004.575","한국isp편람2001koreaispdirectory2001","한국인터넷정보센터편","2001-01-10","Y","Y","8931415710"
"1786667","9788938402523","","금속재료 기사 산업기사 문제와 해설","박일부;신형주 공저","대광서림","","93550","20000","http://image.aladin.co.kr/product/26/88/cover/8938402525_1.gif","","530.41077","금속재료기사산업기사문제와해설","박일부신형주공저","2001-03-02","Y","Y","8938402525"
"1786669","9788931416084","","워드프로세서 3급필기:스피드 총정리","영진정보연구소 저","영진닷컴","","13000","8000","http://image.aladin.co.kr/product/26/60/cover/8931416083_1.gif","워드프로세서 시험의 최종마무리를 위한 교재로 핵심 이론을 소책자로 구성하여 어느 곳에서나 볼 수 있도록 하였고 모의고사를 3단계로 구성하여 단계적으로 문제를 풀 수 있으며(실력다지기의 경우 문제에 상, 중, 하를 표시하여 일정 문제를 맞추지 못하면 다시 이론과 기존 문제를 풀어 볼 수 있는 시스템)... ","325.57077","워드프로세서3급필기스피드총정리","영진정보연구소저","2001-02-17","Y","Y","8931416083"
"1786676","9784833222860","","變化をどう說明するか:地方自治篇","水口憲人;秋月謙吾 [共]編著","木鐸社","","","","","","359.13","","","","Y","Y","4833222868:"
"2641644","9788985148412","","Final 종합 TOEIC","변진협;최종민 공저","파고다아카데미","","13740","20000","http://image.aladin.co.kr/product/26/53/cover/8985148419_1.gif","독학, 자습, 강의가 가능한 토익 종합해설서로서 토익을 최신 출제 경향에 맞추어 분석했다. 10여년간 토익만을 전문적으로 강의해 온 변진협, 최종민의 전략 및 skill을 공개한 교재로서 문제 유형별 핵심을 파악하도록 돕는다.","740.77","final종합toeic","변진협최종민공저","2001-01-26","Y","Y","8985148419"
"1786680","9784130301183","","高度成長期の政治學","大岳秀夫 著","東京大學出版會","","","","","","340.109","","","","Y","Y","4130301187:"
"1786686","9784842055350","","國連とNGO:市民參加の歷史と課題","馬橋憲男 著","有信堂高文社","","","","","","339","ngo","","","Y","Y","4842055359:"
"1786689","9784833222846","","變化をどう說明するか:政治篇","水口憲人;久米郁男 [共]編著","木鐸社","","","","","","340.913","","","","Y","Y","4833222841:"
"1786693","9784842055343","","國際政治經濟資料集","瀧田賢治;大芝亮 [共]編","有信堂高文社","","","","","","349","","","","Y","Y","4842055340:"
"1786697","9784750312125","","國際化時代の人權と同和問題","宮崎繁樹 編著","明石書店","","","","","","342.1","","","","Y","Y","4750312126:"
"1786719","9784480750525","","近代の思想","色川大吉 著","筑摩書房","","","","","","913.05","","","","Y","Y","4480750525:"
"1786721","9784480750556","","人と思想","色川大吉 著","筑摩書房","","","","","","913.05","","","","Y","Y","448075055X:"
"1786723","9784642037006","","客分と國民のあいだ:近代民衆の政治意識","牧原憲夫 著","吉川弘文館","","","","https://bookthumb-phinf.pstatic.net/cover/022/291/02229126.jpg?type=m1&udate=20080815","","913.05","","","","Y","Y","4642037004:"
"1786746","9784093865029","","會社の民俗","佐高信 編","小學館","","","","","","324.04","","","","Y","Y","4093865027:"
"1786751","9784093865081","","轉換期の世相","色川大吉;宮田登 [共]編","小學館","","","","","","304","","","","Y","Y","4093865086:"
"1786764","9784654090075","","子どもの生活史:明治から平成","深谷昌志 著","黎明書房","","","","","","334.3","","","","Y","Y","465409007X:"
"1786767","9784484982021","","「アジア型リーダーシップ」と國家形成","五百旗頭眞 編著","ティビーエス・ブリタニカ","","","","","","340.91","","","","Y","Y","4484982021:"
"1786769","9784484982014","","「アジア的價値」とは何か","靑木保;佐伯啓思 [共]編著","ティビーエス・ブリタニカ","","","","","","309.11","","","","Y","Y","4484982013:"
"1786790","9788981722258","","확률론","최용갑 지음","교우사","","93410","15000","http://image.aladin.co.kr/product/24/83/cover/8981722250_1.gif","확률론 및 수리통계학에 꼭 필요한 기초적인 내용부터 필수적인 내용들까지를 기술한 확률론 교재. 확률을 시작으로 확률변수와 확률분포, 확률벡터, 몇가지 특별한 분포들, 극한정리 등에 대해 다뤘다.","413.1","확률론","최용갑지음","2000-09-01","Y","Y","8981722250"
"1786780","9788931414936","","e-Test Leaders:특별대비","ECSOCIO;영진정보연구소 공저","영진닷컴","","13000","13000","http://image.aladin.co.kr/product/26/81/cover/8931414935_1.gif","삼성SDS 멀티캠퍼스와 중앙일보가 주최하는 100% 인터넷 기반의 컴퓨터 및 정보활용능력 평가시험으로서 e-Test Leaders에 해당되는 내용을 자세한 이론과 예상 문제로 구성했다.","004.077","etestleaders특별대비","ecsocio영진정보연구소공저","2001-03-10","Y","Y","8931414935"
"1786836","9788988274095","","제과제빵과학","김성곤;김영호 공저","비앤씨월드","","93570","18000","https://bookthumb-phinf.pstatic.net/cover/000/955/00095535.jpg?type=m1&udate=20150107","제과제빵의 기본 개념과 공정의 흐름을 과학적으로 설명하고 현장에서 가장 필요로 하는 제품의 품질 평가와 결함 원인을 과학적으로 분석할 수 있는 방법론을 제시한 깊이 있는 이론서. 제과제빵을 전공하는 학생 뿐 아니라 현업 종사자 및 관련업계 종사자들에게 꼭 필요한 필독서.","574.753","제과제빵과학","김성곤김영호공저","1999-09-01","Y","Y","8988274091"
"1786840","9788985412322","","데이터 센터와 재해복구 시스템 구축 전략","김영진;최형광 [공]지음","전자신문사","","03560","","","","005.744","데이터센터와재해복구시스템구축전략","김영진최형광공지음","","Y","Y","8985412329"
"1786861","9788988397817","","컴퓨터 네트워크:소프트웨어 및 시스템","Larry L. Peterson;박창윤...[등]역","사이텍미디어","","93560","33000","http://image.aladin.co.kr/product/27/3/cover/8988397819_1.gif","전공자들을 위한 네트워크 시스템 입문서. 네트워킹의 기초원리, 하드웨어, 프로토콜, 제어, 네트워크 보안 등 네트워크의 전반적인 개념을 자세한 사례와 함께 체계적으로 서술했다.","004.57","컴퓨터네트워크소프트웨어및시스템","larrylpeterson박창윤등역","2001-03-01","Y","Y","8988397819"
"1783946","9788974574000","","(공인중개사 최단코스)민법 및 민사특별법","한국테스트센터 지음","키출판사","","14320","","","","365","공인중개사최단코스민법및민사특별법","한국테스트센터지음","","Y","Y","8974574004 (전5권)"
"118819","9788955070293","","(문제완성)형법:단원별 기출문제분석에 따른 출제예상문제 제시","양인애 편저","서원각","","93360","10000","http://image.aladin.co.kr/product/27/84/cover/8955070292_1.gif","* 2003 공무원시험대비 수험서 * 단원별 기출문제 분석에 따른 출제 예상문제 제시","364.0077","문제완성형법단원별기출문제분석에따른출제예상문제제시","양인애편저","2001-02-28","Y","Y","8955070292"
"149967","9788988905661","","(新)7급 경제학:7급 공무원시험 Up grade","정상춘 편저","서원각","","93320","16000","https://bookthumb-phinf.pstatic.net/cover/013/504/01350449.jpg?type=m1&udate=20060331","","320.77","7급경제학7급공무원시험upgrade","정상춘편저","2001-02-28","Y","Y","8988905660"
"173600","9788955070446","","금융자산관리사:최종마무리","정상춘;황봉연 [공]편저","서원각","","13320","25000","http://image.aladin.co.kr/product/26/61/cover/8955070446_1.gif","","327.077","금융자산관리사최종마무리","정상춘황봉연공편저","2001-03-01","Y","Y","8955070446"
"1784595","9788952812162","제1권 - 제2권/","카프카=Kafka","Kaori Yuki 저;주진언 역","대원씨아이","","47830","5000","http://image.aladin.co.kr/product/48/82/cover/6000112420_1.gif","잔혹하고 아름다운 유키 카오리의 수작 '백작 카인 시리즈'를 박스 한정판으로 만날 수 있는 기회. 19세기 말 빅토리아 시대의 영국, 안개의 도시 런던을 배경으로 펼쳐지는 백작 소년인 카인의 주변에서 일어나는 미스테리한 사건들을 다룬 만화이다.","830","카프카kafka","kaoriyuki저주진언역","2004-04-30","Y","Y","8952812166(세트)"
"1786895","9788955070484","","금융자산관리사:전과목총정리","정상춘;황봉연 [공]편저","서원각","","13320","23000","http://image.aladin.co.kr/product/28/88/cover/8955070489_1.gif","","327.077","금융자산관리사전과목총정리","정상춘황봉연공편저","2001-03-30","Y","Y","8955070489"
"1786939","9788977982406","","엄마, 전 괜찮아요:류진교 창작동화","류진교 지음;김승연 그림","아동문예","","73810","6000","http://image.aladin.co.kr/product/25/71/cover/8977982405_1.gif","삼십 년을 교단에서 아이들과 함께 한 동화작가 류진교 씨의 창작동화 모음집. 다섯 살 때 교통사고를 당해 머리를 다친 훈이는 보통 아이들과 하는 행동이 다릅니다. 초등학교 입학 한후에도 책을 제대로 읽지 못해 학교에 가기 싫다며 떼를 씁니다. 하지만 엄마가 만들어준 인형들을 가지고 인형놀이를... ","813.6","엄마,전괜찮아요류진교창작동화","류진교지음김승연그림","2000-11-20","Y","Y","8977982405"
"1786953","9788948308952","","재즈 피아노 소곡집","현대음악출판사 [편]","현대음악출판사","","73670","5000","http://image.aladin.co.kr/product/26/21/cover/8948308955_1.gif","재즈 피아노를 배우는 사람들을 위한 교재. 쉽게 따라할 수 있도록 구성되어 있다.","676","재즈피아노소곡집","현대음악출판사편","2001-01-01","Y","Y","8948308955"
"1786967","9788977982413","","바람의 속삭임","엄성기 지음;정선지 그림","아동문예","","73810","5000","http://image.aladin.co.kr/product/25/71/cover/8977982413_1.jpg","아빠가 냇가에서 버들강아지 몇 가지를 꺾어 오셨다./털이 보송한 버들이가 가느다란 가지에 예쁘게 매달려 있다. 은색색 윤기 흐르는 봄이 가득 매달려 있다./겨우내 어둡던 방이 환히 밝아졌다. 아빠가 가져오신 봄내음이 방 안에 가득하다. &lt;버들강아지&gt; 전문. 제6회 원간문학 신인작품상을 수상하면서... ","811.8","바람의속삭임","엄성기지음정선지그림","2000-11-20","Y","Y","8977982413"
"1786970","9788981790349","","(어린이)영어단어놀이사전=Children's English dictionary through word play","정동빈;Alex Barnes 공저","학문출판","","73740","30000","http://image.aladin.co.kr/product/28/63/cover/6000031473_1.jpg","영어를 잘하려면 좋은 영어 단어 놀이책을 가까이 하여 영어에 더욱 친숙하고 흥미가 생겨야 한다.  교육부의 제7차 초등영어교육과정에서 추천하는 초등영어용 578단어들을 선정 하여 그 앞에 빨간 별(＊) 표시와 청색활자로 인쇄하였기 때문에 구분하기도 쉽고, 그 단어 를 익히면 학교 성적도 쑥쑥 향상된다. 이... ","743","어린이영어단어놀이사전childrensenglishdictionarythroughwordplay","정동빈alexbarnes공저","2001-05-20","Y","Y","8981790345"
"2815515","9788974571603","","(공인중개사 최단코스)민법 및 민사특별법","한국테스트센터 지음","키출판사","","14320","24000","http://image.aladin.co.kr/product/29/19/cover/8974571609_1.gif","공인중개사 대비 민법 및 민사특별법 수험서. 먼저 만화로 중요한 내용을 쉽게 이해하게 한 후 각 과목의 주요 내용과 핵심적 내용들을 쉽고 상세히 설명하여 공부를 차근차근 할 수 있도록 한뒤 단계별로 다양한 문제를 풀어보게 하여 실력을 스스로 체크해 볼 수 있도록 구성했다. 문제는 스피드 문제, 이해도... ","365","공인중개사최단코스민법및민사특별법","한국테스트센터지음","2001-05-01","Y","Y","8974571609"
"5082306","9788952814890","","카프카=Kafka","Kaori Yuki 저;주진언 역","대원씨아이","","47830","3000","https://bookthumb-phinf.pstatic.net/cover/002/140/00214051.jpg?type=m1&udate=20130629","죽었다는 카인의 아버지가 살아있다는 것이 밝혀지면서 카인은 또 다른 악몽 속으로 빠져든다. 카인은 자신을 증오하는 미친 의사 지저벨의 등장으로 리프와 헤어지는 연기까지 한다. 리프와 함께 있을 대만이 안정된 모습을 보이는 카인을 보면 리프와 카인은 일심동체일지도 모른다. ","830","카프카kafka","kaoriyuki저주진언역","20001226","Y","Y","8952814894"
"1786985","9788952813701","상, 하/","라이언의 왕녀","신일숙 저","대원씨아이","","47810","3500","http://image.aladin.co.kr/product/25/79/cover/6000019448_1.gif","","810","라이언의왕녀","신일숙저","2000-12-05","Y","Y","8952813707(세트)"
"5082325","9788952813695","상","라이언의 왕녀","신일숙 저","대원씨아이","","47810","3500","https://bookthumb-phinf.pstatic.net/cover/013/997/01399768.jpg?type=m1&udate=20141017","","810","라이언의왕녀","신일숙저","20001202","Y","Y","8952813693(상)"
"5082326","9788952813718","하","라이언의 왕녀","신일숙 저","대원씨아이","","47810","3500","","","810","라이언의왕녀","신일숙저","2000","Y","Y","8952813715(하)"
"1786987","9788952815033","1/","똑바로 살아라","Tamaki Kirishima 저;주진언 역","대원씨아이","","47830","","","","830","똑바로살아라","tamakikirishima저주진언역","","Y","Y","8952815033(세트)"
"5082329","9788952815040","1","똑바로 살아라","Tamaki Kirishima 저;주진언 역","대원씨아이","","47830","3000","https://bookthumb-phinf.pstatic.net/cover/014/001/01400103.jpg?type=m1&udate=20130704","","830","똑바로살아라","tamakikirishima저주진언역","2000-12-30","Y","Y","8952815041(1)"
"1786989","9788952814920","1 - 2/","(얼 그레이씨의)우아한 생활","Sey Goto 저;주진언 역","대원씨아이","","47830","3000","http://image.aladin.co.kr/product/25/92/cover/6000019981_1.gif","","830","얼그레이씨의우아한생활","seygoto저주진언역","2000-12-18","Y","Y","8952814924(세트)"
"5082331","9788952814937","1","(얼 그레이씨의)우아한 생활","Sey Goto 저;주진언 역","대원씨아이","","47830","3000","","","830","얼그레이씨의우아한생활","seygoto저주진언역","2000-12-01","Y","Y","8952814932(1)"
"5082332","9788952835420","2","(얼 그레이씨의)우아한 생활","Sey Goto 저;주진언 역","대원씨아이","","07830","3000","","","830","얼그레이씨의우아한생활","seygoto저주진언역","2001-12-01","Y","Y","8952835425(2)"
"1786990","9788952814944","1 - 4(완결편)/","N.G nice guy","Makoto Tateno 저;주진언 역","대원씨아이","","47830","","","","830","ngniceguy","makototateno저주진언역","","Y","Y","8952814940(세트)"
"5082333","9788952814951","1","N.G nice guy","Makoto Tateno 저;주진언 역","대원씨아이","","47830","3000","https://bookthumb-phinf.pstatic.net/cover/013/375/01337574.jpg?type=m1&udate=20180515","","830","ngniceguy","makototateno저주진언역","2000-12-01","Y","Y","8952814959(1)"
"5082334","9788952816399","2","N.G nice guy","Makoto Tateno 저;주진언 역","대원씨아이","","47830","3000","https://bookthumb-phinf.pstatic.net/cover/013/375/01337578.jpg?type=m1&udate=20180515","","830","ngniceguy","makototateno저주진언역","2001-01-01","Y","Y","8952816390(2)"
"5082335","9788952817587","3","N.G nice guy","Makoto Tateno 저;주진언 역","대원씨아이","","47830","3000","https://bookthumb-phinf.pstatic.net/cover/013/375/01337579.jpg?type=m1&udate=20180515","","830","ngniceguy","makototateno저주진언역","2001-02-01","Y","Y","8952817583(3)"
"5082336","9788952823236","4","N.G nice guy","Makoto Tateno 저;주진언 역","대원씨아이","","47830","3000","https://bookthumb-phinf.pstatic.net/cover/013/375/01337598.jpg?type=m1&udate=20180515","","830","ngniceguy","makototateno저주진언역","2001-06-01","Y","Y","8952823230(4)"
"1787027","9780700711208","","Japan and China:mutual representations in the modern era","Masuda Wataru;translated by Joshua A. Fogel","Curzon","","","253800","http://image.aladin.co.kr/product/5477/54/cover/0700711201_2.jpg","","","japanandchinamutualrepresentationsinthemodernera","masudawatarutranslatedbyjoshuaafogel","2000-04-25","Y","Y","0700711201"
"1787271","9784061008069","","パソコン「超」仕事法","野口悠紀雄 著","講談社","","","","","","004","","","","Y","Y","4061008064:"
"1787276","9784502604942","","大衆動員の魔術=イべント成功のために/How to make the mass mobilization","飛岡健 著","中央經濟社","","","","","","326.141","howtomakethemassmobilization","","","Y","Y","4502604941:"
"1787282","9784105194031","","ビジネスマン, 生涯の過し方","キングスレイ・ウォード [著];城山三郞 譯","新潮社","","","","","","325.099",",","","","Y","Y","4105194038:"
"1787284","9784062082938","","「超」勉強法:実践編","野口悠紀雄 著","講談社","","","","","","373.4","","","","Y","Y","4062082934:"
"1787285","9784062076012","","「超」勉強法","野口悠紀雄 著","講談社","","","","http://image.aladin.co.kr/product/3385/52/cover/scm3058842741203.jpg","","373.4","","","1995-12-11","Y","Y","4062076012:"
"1787287","9784121009081","","高齡化社會の設計","古川俊之 著","中央公論社","","","8230","http://image.aladin.co.kr/product/400/39/cover/4121009088_2.jpg","","334.6","","","1989-01-01","Y","Y","4121009088:"
"1787313","9784198600853","","(元祖)野菜スープ强健法:ガン細胞も3日で消えた!?","立石和 著","德間書店","","","","","","517.548","3","","","Y","Y","4198600856:"
"1787349","9788942905553","","토목 기사&산업기사 Bible","심우배 저","일진사","","93530","39000","http://image.aladin.co.kr/product/26/10/cover/8942905552_1.gif","이 책은 각장의 시작부분에 '시작하기 전에'라는 항을 두어 출제경향과수험대책을 제시하고 중점을 두어 공부할 부분을 개인지도하듯이 상술하였으며, 내용중간 및 끝부분에 '플러스 알파'라는 항을 두어 시험에 가끔씩 나오는 단편적인 내용들을 수록하여 부담없이 한번 읽어두면 도움이 되도록 하였으며... ","531.077","토목기사산업기사bible","심우배저","2001-05-20","Y","Y","8942905552"
"1787352","9788983791726","","(나만의 홈페이지 만들기)나모 웹에디터 4","윤돌 지음","혜지원","","93000","14500","http://image.aladin.co.kr/product/25/6/cover/8983791721_1.gif","나모의 기본적인 메뉴에서부터 활용방법, 구체적으로 홈페이지를 작성하는 방법까지 소개하였다. 나모를 이용해 만든 홈페이지를 더욱 화려하게 만들 수 있는 플래시와 포토샵 활용법까지 실었다.","005.72","나만의홈페이지만들기나모웹에디터4","윤돌지음","2000-09-20","Y","Y","8983791721"
"1787359","9788988886427","","Windows 2000 시스템 프로그래밍","Al Williams 지음;김소영 역","사이버출판사","","93560","22000","http://image.aladin.co.kr/product/25/74/cover/8988886429_1.jpg","WINDOWS 2000은 프로그래머가 프로그램을 좀더 잘 만들 수 있도록 많은 기능들을 제공하고 있다. 이 책은 시스템 레벨의 유틸리티와 응용 프로그램을 만들려고 하는 프로그래머 WINDOWS2000에서 최상의 프로그램을 만들고 싶어하는 개발자를 위하여 쓰여졌다.","005.42","windows2000시스템프로그래밍","alwilliams지음김소영역","2000-11-28","Y","Y","8988886429"
"1787361","9788931416510","","정보처리기능사:실기C 특별대비","김경미;영진정보연구소 공저","영진닷컴","","13000","11000","http://image.aladin.co.kr/product/25/89/cover/8931416512_1.gif","정보처리기능사 실기 C 특별대비는 C언어로 실기시험을 준비하는 수검자의 기본서로서 핵심 이론을 통하여 시험에 필요한 기초를 확실히 다질수 있도록 하였다.","005.13077","정보처리기능사실기c특별대비","김경미영진정보연구소공저","2000-11-15","Y","Y","8931416512"
"1787367","9788983791795","","리눅스 6.2:그대로 따라하기","서자룡 지음","혜지원","","93000","25000","http://image.aladin.co.kr/product/24/41/cover/8983791799_1.gif","리눅스6.2 입문에서부터 활용까지 철저히 다룬 리눅스 입문+활용서이다.  '리눅스6.2 그대로 따라하기'는 리눅스 설치를 자세하게 설명함은 물론 게임, 보안, 통신과 인터넷 등 리눅스의 활용법을  상세하게 다루었으며, 저자 홈페이지를 통한 사후 설명을 제공한다. 설치와 활용, 실무편으로 나누었으며 1부... ","005.43","리눅스62그대로따라하기","서자룡지음","2000-07-25","Y","Y","8983791799"
"1787424","9784416897232","","花びら染め","箕輪直子 著","誠文堂新光社","","","","","","577.26","","","","Y","Y","4416897235:"
"1787430","9784881370698","","(新)校庭の雑草:野外観察ハンドブック","岩瀬徹;中村俊彦 共著","全國農村敎育協會","","","","","","374.5","","","","Y","Y","4881370693:"
"1787436","9784782703496","","酸性雨と大氣汚染","片岡正光;竹内浩士 共著","三共出版","","","","","","539.92","","","","Y","Y","478270349X:"
"1787442","9784259538743","","(イラスト)やさしい鉢花·洋ランづくり","江尻光一 著","家の光協會","","","25200","https://bookthumb-phinf.pstatic.net/cover/012/199/01219984.jpg?type=m1&udate=20060214","","525.767","","","1998-03-01","Y","Y","4259538748:"
"1787468","9784875251873","","東京 樹木めぐり","岩槻邦男 著","海鳴社","","","","","","526.3","","","","Y","Y","4875251874:"
"1787470","9784540970870","","(農家のための)ドライフラワー:生産からデザイン,メイキング,販売まで","冨田きよむ;冨田朋代 [共]著","農山漁村文化協会","","","","","","699.95",",,","","","Y","Y","4540970879:"
"1787476","9784130642316","1","哺乳類の生物學","高槻成紀;粕谷俊雄 [共]編","東京大學出版會","","","","","","499","","","","Y","Y","4130642316(1):"
"1787422","9784130642323","2","哺乳類の生物學","高槻成紀;粕谷俊雄 [共]編","東京大學出版會","","","","","","499","","","","Y","Y","4130642324(2):"
"5082416","9784130642347","4","哺乳類の生物學","高槻成紀;粕谷俊雄 [共]編","東京大學出版會","","","","","","499","","","","Y","Y","4130642340(4):"
"5082417","9784130642354","5","哺乳類の生物學","高槻成紀;粕谷俊雄 [共]編","東京大學出版會","","","","","","499","","","","Y","Y","4130642359(5):"
"1787491","9784794964359","","半分は表紙が目的だった:100冊のペーパーバックスにアメリカを讀む","片岡義男 著","晶文社","","","","","","029","100","","","Y","Y","4794964358:"
"1787496","9784130401609","","現代農業政策の經濟分析","生源寺眞一 著","東京大學出版會","","","","","","522.1","","","","Y","Y","4130401602:"
"1787512","9784872941685","","世界の文書館","小川千代子 著","岩田書院","","","","","","026.99","","","","Y","Y","4872941683:"
"1787517","9784591065204","","本を讀んで甲子園へいこう！","村上淳子 著","ポプラ社","","","","","","029.8","","","","Y","Y","4591065200:"
"1787560","9784258044955","","新生國家南アフリカの衝擊","平野克己 編","日本貿易振興會アジア經濟硏究所","","","","","","309.138","","","","Y","Y","4258044954:"
"1787562","9784258050970","","アフリカの人口と開發","早瀨保子 著","日本貿易振興會アジア經濟硏究所","","","","","","322.9203","","","","Y","Y","4258050970:"
"1787570","9784585002116","","圖書館史·總說","藤野幸雄 著","勉誠出版","","","","","","026","","","","Y","Y","4585002111:"
"1576483","9788948802627","","(要點)인터넷의 활용:컴퓨터1","[예지각]편집부 편저","예지각","","93560","11000","https://bookthumb-phinf.pstatic.net/cover/002/077/00207719.jpg?type=m1&udate=20060428","","004.575","인터넷의활용컴퓨터1","예지각편집부편저","2000-03-10","Y","Y","8948802623"
"1775558","9788952600905","","부동산 공법","이원기;이정두 공편","서울고시각","","13320","23000","https://bookthumb-phinf.pstatic.net/cover/000/172/00017216.jpg?type=m1&udate=20080417","","363.64077","부동산공법","이원기이정두공편","2001-01-10","Y","Y","8952600908"
"1787679","9788979712957","","건설기계 산업안전·법령","박광암;박상기 [공]엮음","골든 벨","","13550","15000","http://image.aladin.co.kr/product/26/83/cover/8979712952_1.gif",".","532.9077","건설기계산업안전법령","박광암박상기공엮음","2001-03-10","Y","Y","8979712952"
"1787714","9788953295254","","(3일만에 읽는)몸의 구조","타노이 마사오 지음;윤소영 옮김","서울문화사","","03510","7800","http://image.aladin.co.kr/product/26/80/cover/8953295254_1.jpg","24시간 동안 딸꾹질이 멎지 않으면 죽는다는 것이 사실인가, 운동선수들은 경기 도중 왜 껌을 씹을까, 인간의 척추가 S자로 휘어진 이유 등 우리 몸과 관련된 다양한 구조와 기능, 질병, 대처방법을 1백여점이 넘는 도표와 삽화를 통해 알기 쉽게 해설한 교양과학서. 외부의 정보를 받아들이는 머리와 얼굴의... ","511.8","3일만에읽는몸의구조","타노이마사오지음윤소영옮김","2001-02-20","Y","Y","8953295254"
"1787811","9788948802849","","(요점)비주얼프로그래밍:컴퓨터1","[예지각]편집부 편저","예지각","","93560","12000","","","005.26","요점비주얼프로그래밍컴퓨터1","예지각편집부편저","2001-03-05","Y","Y","8948802844"
"1322531","9788948800166","","(要點)영작문:방송3","[예지각]편집부 편저","예지각","","93740","13000","","","746","영작문방송3","예지각편집부편저","1999-01-05","Y","Y","8948800167"
"1787812","9788948802795","","(요점)카피라이팅:방송3","[예지각]편집부 편저","예지각","","93070","11000","https://bookthumb-phinf.pstatic.net/cover/014/003/01400381.jpg?type=m1&udate=20120630","A학점 취득을 위한 제2의 교과서교재 및 방송강의의 핵심요약과년도 기출문제 분석 및 상세한 해설연습문제 해설 및 주관식 예상문제 수록새로운 출제형태에 따른 새로운 문제의 대폭 보강별책부록 - 최종모의고사","326.14","요점카피라이팅방송3","예지각편집부편저","2001-01-12","Y","Y","8948802798"
"149466","9788948800272","","(要點)원예학:농학1","[예지각]편집부 편저","예지각","","93520","13000","","","525","원예학농학1","예지각편집부편저","2002-03-30","Y","Y","8948800272"
"1254966","9788948803297","","(要點)국문학개론:국문1","[예지각]편집부 편저","예지각","","93810","12000","https://bookthumb-phinf.pstatic.net/cover/015/244/01524451.jpg?type=m1&udate=20071117","","810","국문학개론국문1","예지각편집부편저","1992-08-01","Y","Y","8948803298"
"1321017","9788948802313","","(요점)모아간호학:간호3","[예지각]편집부 편저","예지각","","93510","11000","","","512.86","요점모아간호학간호3","예지각편집부편저","2001-03-05","Y","Y","8948802313"
"168501","9788948801682","","(요점)유아교육과정:유아2","[예지각]편집부 편저","예지각","","93370","12000","","","375.1","요점유아교육과정유아2","예지각편집부편저","1992-03-01","Y","Y","8948801686"
